city_name,hour_of_day,temp_mean,temp_std,wind_mean,wind_std,humidity_mean,precip_mean
Shanghai,21,16.38453467153285,8.740233794104801,10.781797445255469,4.909154802553016,82.0132299270073,0.18982664233576646
Barcelona,16,20.28927919708028,5.801804833413974,14.7276003649635,6.043395487452682,61.012773722627735,0.06920620437956207
Istanbul,20,15.506660583941608,7.293507699771393,15.350410583941608,7.542399235670869,74.38914233576642,0.08727189781021899
Novosibirsk,0,2.106386861313868,13.07685861402853,11.384352189781014,5.302123326212503,77.1669708029197,0.04808394160583946
Odessa,17,15.455018248175186,9.581845301347009,15.401916058394157,7.076606053871834,60.79516423357664,0.06373175182481752
Amsterdam,8,9.65031934306569,5.686493794370874,13.595894160583933,7.478377260338234,87.4662408759124,0.0986313868613139
Paris,8,9.79457116788321,5.8968953994711395,11.489051094890506,6.322161770360342,86.38138686131387,0.07805656934306571
Istanbul,8,14.44119525547445,7.222391840137393,13.752874087591234,7.369936027435585,79.22582116788321,0.08658759124087594
Izmir,15,23.520392335766417,8.82648338661861,13.894571167883212,5.6483828520967165,43.96989051094891,0.08476277372262774
Odessa,13,15.55009124087591,9.378987360947859,15.973403284671528,7.218040542309443,59.88321167883212,0.06377737226277373
Izmir,10,19.064826642335763,8.2588938861008,10.178102189781022,5.588799718501574,58.931569343065696,0.07449817518248175
Paris,16,16.063321167883206,7.412815054324514,14.719936131386858,7.180842546416828,61.871806569343065,0.1416970802919708
Barcelona,3,14.390830291970794,6.266585139840098,7.142472627737226,4.081278057042232,85.28832116788321,0.14165145985401456
Paris,21,13.208576642335768,7.062779017373671,12.274908759124086,6.211365298297655,73.44434306569343,0.07627737226277374
Berlin,19,12.647673357664232,8.629158537077705,12.864461678832118,6.101568494606731,68.0095802919708,0.07860401459854015
Odessa,2,11.119160583941607,8.191663317239097,13.397901459854019,6.337270682386277,78.82892335766424,0.05702554744525548
Istanbul,5,13.525638686131387,6.4780618127466925,12.723722627737226,6.9372898933930855,83.23905109489051,0.11774635036496355
Brussels,9,10.139872262773723,6.34236353064301,14.13553832116788,7.3346162732764855,83.59990875912409,0.0749087591240876
Novosibirsk,8,1.1082572992700728,13.443121563210353,11.184169708029199,5.78045940638128,80.65556569343066,0.06578467153284674
Berlin,10,11.041651459854016,8.101744807645654,13.768248175182475,6.5554340231486,75.00273722627738,0.06295620437956205
Antwerp,10,11.299087591240879,6.625024070990691,14.0297901459854,7.259139086381387,79.7139598540146,0.08699817518248179
Bordeaux,2,12.409671532846716,5.708686238397024,9.74493613138686,4.739762745741975,85.5264598540146,0.12632299270072994
Odessa,11,14.278330291970802,9.340498451043814,15.49794708029197,7.182770117723569,65.36405109489051,0.05538321167883212
Istanbul,3,13.807344890510958,6.535353134808493,12.522034671532845,6.894582959006578,82.03147810218978,0.07892335766423358
Antwerp,17,14.63854927007299,7.197698316956993,15.447992700729927,7.410528584169785,66.05155109489051,0.12883211678832127
Shanghai,22,16.05926094890511,8.763870065878473,10.677463503649633,5.061520504815376,83.4051094890511,0.16897810218978104
Amsterdam,18,13.096532846715329,6.600180959914784,15.75875912408758,7.476548816883076,73.25729927007299,0.116058394160584
Izmir,1,16.34694343065694,7.399938307592686,8.205109489051091,5.267137718110652,69.89370437956204,0.04762773722627736
Odessa,8,11.321578467153287,8.727513306548211,14.308257299270073,6.589717885365792,78.16788321167883,0.05789233576642336
Malmo,19,10.748494525547445,6.719420651329858,18.957846715328454,8.622024090857147,75.72217153284672,0.07335766423357666
Amsterdam,1,9.792837591240879,5.475859537729503,12.999498175182483,7.283150792228774,86.77007299270073,0.10447080291970806
Istanbul,21,14.984899635036493,7.046027530510498,14.626642335766427,7.227384787465279,77.03968978102189,0.07198905109489052
Malmo,21,9.966514598540147,6.317060213103901,18.247445255474457,8.834657637901296,79.13001824817518,0.061633211678832144
Odessa,9,12.273312043795617,9.07985941464729,14.77057481751825,6.797444685790434,74.08257299270073,0.047582116788321166
Berlin,13,13.779242700729922,8.384990870869,15.290282846715334,7.156434294680101,63.785583941605836,0.08421532846715332
Amsterdam,9,10.343202554744522,6.035686460828647,14.141925182481748,7.591870218633972,84.80930656934306,0.09817518248175187
Antwerp,3,9.746669708029193,5.609458323102646,12.95907846715329,6.734359784441292,85.31295620437956,0.08968978102189784
Antwerp,13,14.189461678832117,7.014185488493494,15.624406934306574,7.933079994923079,68.29151459854015,0.11893248175182491
Amsterdam,11,12.077144160583945,6.375139447645532,15.51350364963504,7.908959968461991,78.1213503649635,0.11044708029197091
Malmo,15,11.73699817518248,6.92711516000553,19.73786496350365,8.539194602434799,71.42837591240875,0.10232664233576647
Antwerp,1,10.298038321167883,5.850010301058664,13.164324817518251,6.775614388573376,83.45939781021897,0.07062043795620439
Shanghai,10,19.607162408759123,9.17811074344211,13.475958029197079,6.278537877311237,66.99589416058394,0.16838503649635042
Antwerp,12,13.403056569343072,6.9550368392562065,15.090602189781018,7.760162471923372,71.50045620437956,0.09917883211678839
Odessa,18,14.804972627737229,9.616951596493116,14.715237226277369,6.951779242111718,63.747262773722625,0.05798357664233578
Odessa,14,15.866742700729924,9.37397967775874,16.0709397810219,7.277491946384424,58.550638686131386,0.07718978102189783
Paris,1,10.908257299270074,6.112856185554219,11.797627737226277,6.267371756050626,81.68704379562044,0.061222627737226275
Izmir,22,17.794525547445254,7.852304888465496,9.02052919708029,5.764915217119873,65.4219890510949,0.06756386861313869
Antwerp,16,14.76035583941606,7.115863345140327,15.684489051094898,7.546178319121451,65.54288321167883,0.14014598540145998
Antwerp,6,9.112454379562044,5.468570419694813,12.966012773722628,6.819329052245119,87.58531021897811,0.07915145985401463
Malmo,1,9.079653284671533,5.950783713770553,17.95054744525548,8.98335037212125,82.60173357664233,0.07335766423357667
Izmir,17,22.927098540145984,8.841212217584465,14.017244525547447,5.858984454605831,46.622262773722625,0.07417883211678834
Paris,9,10.535629562043798,6.328674153120705,11.913321167883211,6.582175529211583,83.54881386861314,0.0853558394160584
Amsterdam,7,9.172399635036495,5.395288450249577,13.288731751824818,7.348293196704461,88.83804744525547,0.09201642335766429
Istanbul,4,13.648813868613134,6.491229799958107,12.59457116788321,6.899758407881261,82.76140510948905,0.12801094890510947
Shanghai,9,18.458120437956204,9.335659061000596,12.356204379562044,6.112693977938983,72.64826642335767,0.19265510948905115
Malmo,6,8.57696167883212,5.781871232147127,17.88220802919708,8.95652071966042,84.87043795620438,0.08649635036496355
Barcelona,6,13.511359489051099,6.14290740132635,7.383302919708029,4.057947945396745,85.61496350364963,0.07043795620437958
Istanbul,19,16.288914233576648,7.613813763515788,16.307208029197085,8.000943751759653,70.6382299270073,0.08125000000000002
Berlin,3,8.504425182481748,6.69076923872062,11.937773722627739,5.825196389688678,84.35355839416059,0.07239963503649635
Paris,15,15.81505474452555,7.345381196175559,14.452189781021906,7.245190396645082,63.222171532846716,0.18061131386861315
Shanghai,5,14.667335766423353,8.940304107566574,10.142791970802918,5.0711715132875135,88.52828467153284,0.16738138686131387
Bordeaux,8,11.414142335766426,5.7924415089172,9.397399635036493,4.969989130477105,88.68202554744525,0.13448905109489054
Amsterdam,12,12.884671532846713,6.4064957679945875,16.269936131386853,8.055459544685517,74.8220802919708,0.11738138686131393
Paris,5,9.746122262773726,5.565732141977031,11.291742700729927,6.310233823684904,86.78695255474453,0.08503649635036498
Nice,11,18.26628649635036,6.775886803748718,8.542153284671533,4.425127673083886,61.02463503649635,0.08380474452554745
Chicago,15,14.101322992700728,11.169842813650599,19.117290145985404,8.255008982517555,61.106751824817515,0.11350364963503654
Copenhagen,7,8.691332116788319,5.877253311345611,17.64584854014598,8.402848352727721,85.22810218978103,0.07308394160583945
Toronto,9,8.791377737226275,10.314568247749724,12.559945255474451,6.510405363563351,76.0264598540146,0.10488138686131383
Galway,16,13.068567518248177,4.6716164373629745,18.846395985401465,8.904638854051257,72.90100364963503,0.1696167883211679
Ghent,4,9.394708029197089,5.436138461742347,12.534808394160581,6.60207822139425,86.7176094890511,0.0676094890510949
Copenhagen,18,11.137728102189778,6.726916507490217,18.70638686131387,8.2679441406047,74.41058394160584,0.07787408759124088
Nice,17,19.18124999999999,6.263373619590732,9.135766423357667,5.497029441871805,63.36131386861314,0.08476277372262775
Cardiff,1,9.622445255474451,4.775486798646676,13.496213503649631,7.412589934389235,87.23083941605839,0.13937043795620443
Los_Angeles,23,15.315237226277372,4.339469491868165,6.11277372262774,3.5877194524956666,74.74315693430657,0.046578467153284675
Los_Angeles,6,13.540647810218978,4.205697396249785,5.436085766423357,3.4777361664441786,78.90921532846716,0.06405109489051093
Moscow,3,4.425091240875911,9.363997788264257,11.980291970802918,5.998289297169029,84.87956204379562,0.07714416058394163
Moscow,17,9.270255474452554,11.809640691483837,14.618886861313875,6.87437638627027,64.55200729927007,0.06998175182481753
Nice,8,14.221760948905109,6.986591186969959,8.396669708029195,4.155380431530653,68.77417883211679,0.07988138686131388
Cardiff,14,13.836587591240876,5.475850707837474,17.255063868613142,8.069914256501345,70.84762773722628,0.1766423357664235
Chicago,23,9.947445255474452,10.23533862976752,16.08220802919708,7.5607524551079335,77.81478102189782,0.12417883211678837
Toronto,4,7.190556569343066,9.329487674313581,12.227828467153289,6.049504525486461,79.14233576642336,0.08704379562043796
Chicago,22,10.286222627737226,10.303510985249954,15.975182481751817,7.505621502771137,77.02189781021897,0.1317518248175183
Chicago,14,13.99064781021898,11.194488649355224,18.946578467153287,8.323950869224054,61.378193430656935,0.09333941605839419
Cardiff,12,13.062135036496352,5.353089904299999,16.860401459854018,8.236976300192287,73.95118613138686,0.16117700729927018
Cologne,6,8.945666058394163,5.768305207703311,10.701687956204383,5.688478500980857,86.73950729927007,0.09461678832116788
Nice,2,14.140465328467155,6.161762831294417,7.8236313868613125,4.322039508241334,75.6345802919708,0.0804288321167883
Cardiff,18,12.810538321167886,5.890426775445708,15.887910583941604,7.937496292253402,74.77691605839416,0.164051094890511
Nice,18,18.510082116788325,6.495944287676608,8.163731751824814,5.350612034514672,66.04060218978103,0.08713503649635036
Chicago,0,9.629653284671537,10.174240401537936,16.04876824817518,7.646919017379582,78.52372262773723,0.10930656934306573
Copenhagen,14,11.687819343065694,6.679396195434274,19.105291970802913,8.673793099007497,72.36770072992701,0.08800182481751831
Copenhagen,1,8.943841240875914,5.850650619250065,17.386724452554745,8.616248957014898,83.20620437956204,0.05734489051094891
Cologne,2,9.965510948905113,6.125188458347057,10.640328467153282,5.462835515401012,83.26505474452554,0.11126824817518247
Chicago,2,9.007527372262777,10.074878170472664,15.797080291970804,7.489621034320164,79.86678832116789,0.09835766423357666
Nice,15,19.73339416058395,6.131910516704214,10.37677919708029,5.4935241765371154,60.06067518248175,0.10369525547445259
Helsinki,18,8.290054744525545,9.00518749007313,17.09461678832117,7.721789440738051,75.35583941605839,0.1056113138686132
Cardiff,7,9.242518248175182,4.874864849641311,13.89479927007299,7.735594692390946,88.5588503649635,0.16537408759124095
Helsinki,10,7.2163321167883225,8.86493137914866,16.26523722627737,7.812702826625507,79.6742700729927,0.10355839416058399
Copenhagen,19,10.756660583941605,6.6483658165594495,18.366560218978098,8.301570594363726,75.96304744525547,0.06925182481751826
Cardiff,6,8.928832116788318,4.680815201376588,13.612728102189784,7.747274513349126,89.49178832116789,0.16656021897810225
Ghent,14,14.535492700729922,6.96508075451244,15.450045620437967,7.532403755910385,67.10264598540147,0.12253649635036502
Ghent,17,14.743430656934306,7.118043791796672,15.49753649635037,7.271203486053133,65.79242700729927,0.11856751824817525
Galway,22,10.387500000000005,4.225934225961671,15.389324817518256,8.057270762541632,84.18704379562044,0.14201642335766423
Copenhagen,23,9.335766423357663,5.981514804592363,17.487956204379554,8.606815945152773,81.52144160583941,0.06167883211678833
Galway,20,11.353877737226275,4.648425823621908,16.23047445255475,8.139959649061382,80.16423357664233,0.16263686131386865
Los_Angeles,15,24.50451642335765,5.966595941786759,13.628786496350363,6.060435533470664,40.06888686131387,0.06364051094890512
Helsinki,19,7.937956204379564,8.938525329855946,16.789735401459854,7.851819088986739,76.6875,0.10273722627737232
Los_Angeles,18,20.73462591240876,5.355216104159503,11.552737226277378,4.616282158410839,53.77600364963504,0.06496350364963503
Galway,5,9.254333941605841,3.9946529087077574,14.924361313868612,8.63183051237973,88.8161496350365,0.16865875912408762
Helsinki,16,8.713549270072997,8.966270473342378,17.445301094890503,7.653237580219085,73.63503649635037,0.1193430656934307
Toronto,12,11.540191605839414,10.556689009713132,14.946852189781016,7.285719959371549,65.4904197080292,0.104470802919708
Chicago,4,8.460994525547447,10.024426921909495,15.635948905109485,7.334597781244198,81.05428832116789,0.10232664233576642
Moscow,15,9.701870437956204,11.690071199195742,15.151551094890513,7.175204996340871,63.32892335766423,0.10013686131386869
Cologne,1,10.078056569343067,6.266324714835616,10.932801094890511,5.7077274163913385,82.38959854014598,0.09315693430656938
Helsinki,12,8.223312043795623,8.97630378022033,17.209078467153294,7.778282834955774,75.30200729927007,0.09730839416058398
Galway,8,9.702281021897813,4.233486111123603,15.390830291970808,8.470739652183548,87.3617700729927,0.16049270072992702
Chicago,7,8.564689781021894,10.303826441558915,14.88617700729927,7.184364557533033,81.03695255474453,0.08991788321167886
Toronto,11,10.796760948905112,10.573915508659537,13.97235401459854,7.148187753381429,68.44479927007299,0.10962591240875914
Copenhagen,10,10.12933394160584,6.481219008027061,18.518020072992705,8.799180447271253,79.42472627737226,0.08471715328467155
Chicago,9,10.104333941605839,10.980791677460502,15.460675182481753,7.6475454995895875,75.03193430656934,0.18677007299270076
Toronto,16,12.642518248175186,10.582267689703182,16.005291970802922,7.414730506643025,60.988138686131386,0.12463503649635034
Moscow,16,9.642335766423356,11.824441713467,14.93024635036496,7.11087533286376,62.85720802919708,0.07641423357664237
Helsinki,21,7.084671532846717,8.606797462326487,16.156021897810213,7.8137872890614775,79.78649635036497,0.08416970802919713
Cologne,8,9.585036496350364,6.27368316865948,10.963321167883215,5.979328876379971,84.39005474452554,0.09858576642335769
Los_Angeles,14,24.651414233576638,6.235258310302853,12.162956204379565,5.9692492092578355,39.76505474452555,0.062408759124087596
Nice,12,19.05173357664233,6.321745790269556,9.12404197080292,5.024744021543287,59.848083941605836,0.09233576642335768
